20312,2047.75,2047.75,0.00,24.10,-0.41,0,0.00,0.00,0.00,1.00,0.71,0.71,1,1024.05,99.87,-9.72,94.15,1.88,10.83,-1.88,-14.82,-34.82,92.04,-0.39,1.08, 0.09,
20330,2047.75,2047.75,0.00,24.10,-0.41,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.05,95.71,-5.68,96.31,0.94,9.41,-0.94,-13.82,-33.91,90.00,-0.46,0.53,-0.18,
20367,2047.75,2047.75,0.00,24.10, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,95.71,-5.68,96.31,0.94,9.41,-0.94,-13.82,-33.91,90.00,-0.46,0.53,-0.18,
20385,2047.75,2047.75,0.00,24.10, 0.08,0,0.00,0.00,0.00,1.00,1.00,0.71,-15234,1023.99,100.78,-5.34,95.82,0.94,9.89,-1.88,-12.82,-33.36,88.06,-0.57,0.31,-0.38,
20418,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1023.99,100.78,-5.34,95.82,0.94,9.89,-1.88,-12.82,-33.36,88.06,-0.57,0.31,-0.38,
20465,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,0.71,-32641,1023.99,98.97,-0.00,98.85,0.00,8.94,-1.41,-12.55,-32.73,86.73,-0.86,-1.19,-0.38,
20500,2047.75,2047.75,0.00,24.10,-0.16,0,0.00,0.00,0.00,1.00,0.71,0.71,1,1024.02,98.97,-0.00,98.85,0.00,8.94,-1.41,-12.55,-32.73,86.73,-0.86,-1.19,-0.38,
20538,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1024.02,90.00,-0.00,98.84,0.00,9.89,0.00,-13.45,-31.73,86.53,-0.52,-1.63,-0.22,
20576,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,0.71,1,1024.02,86.99,-3.01,97.77,0.47,8.94,0.47,-13.45,-31.73,86.53,-0.22,-2.12,-0.00,
20619,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,81.03,-5.94,98.70,0.94,8.94,1.41,-16.00,-31.27,88.67,-0.14,-2.64, 0.09,
20637,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1023.99,83.66,-9.41,97.65,1.41,8.47,0.94,-16.00,-31.27,88.67,-0.32,-2.81,0.11,
20670,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,83.66,-9.41,97.65,1.41,8.47,0.94,-16.00,-31.27,88.67,-0.32,-2.81,0.11,
20713,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.05,78.69,-16.39,99.03,2.82,9.41,1.88,-19.36,-30.18,92.45,-0.43,-2.54,-0.03,
20752,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.93,78.69,-16.39,100.16,2.82,9.41,1.88,-21.73,-29.82,95.92,-0.34,-2.79,-0.38,
20770,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.29,-15234,1023.93,73.30,-20.96,101.22,3.77,9.41,2.82,-21.73,-29.82,95.92,-0.28,-2.76,-0.59,
20808,2047.75,2047.75,0.00,24.20,0.82,0,0.00,0.00,0.00,1.00,1.00,1.29,1,1023.90,73.30,-20.96,101.22,3.77,9.41,2.82,-21.73,-29.82,95.92,-0.28,-2.76,-0.59,
20846,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.93,73.30,-16.03,101.69,2.82,9.41,2.82,-22.55,-29.82,101.02,-0.30,-3.13,-0.56,
20864,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1023.93,79.22,-13.16,100.07,2.35,9.89,1.88,-22.55,-30.55,106.94,-0.31,-4.10,-0.19,
20902,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.96,79.22,-13.16,100.07,2.35,9.89,1.88,-22.55,-30.55,106.94,-0.31,-4.10,-0.19,
20940,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.93,80.13,-14.41,98.95,2.82,10.83,1.88,-21.73,-30.09,114.18,-0.41,-3.13,0.61,
20958,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.29,-15234,1023.93,73.07,-24.59,100.38,5.18,10.83,3.30,-21.73,-30.09,114.18,-0.45,-3.18,0.83,
20991,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.29,1,1023.93,73.07,-24.59,100.38,5.18,10.83,3.30,-21.73,-30.09,114.18,-0.45,-3.18,0.83,
21034,2047.75,2047.75,0.00,24.20,0.82,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.90,79.70,-24.09,97.63,4.71,10.36,1.88,-21.09,-28.82,118.78,-0.38,-3.22,0.65,
21052,2047.75,2047.75,0.00,24.20,0.82,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1023.90,79.22,-20.52,97.05,3.77,9.89,1.88,-18.55,-28.45,123.67,-0.44,-3.17,0.43,
21085,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.93,79.22,-20.52,97.05,3.77,9.89,1.88,-18.55,-28.45,123.67,-0.44,-3.17,0.43,
21128,2047.75,2047.75,0.00,24.20,0.82,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.90,90.00,-25.20,90.33,3.77,8.00,0.00,-14.73,-29.55,127.76,-0.81,-3.05, 0.00,
21146,2047.75,2047.75,0.00,24.20,0.82,0,0.00,0.00,0.00,1.00,1.00,0.71,-15234,1023.90,97.13,-26.39,86.80,3.77,7.53,-0.94,-14.73,-29.55,127.76,-0.70,-3.24,-0.02,
21179,2047.75,2047.75,0.00,24.20,-1.07,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1024.13,97.13,-26.39,86.80,3.77,7.53,-0.94,-14.73,-29.55,127.76,-0.70,-3.24,-0.02,
21222,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.40,0.71,0.71,1,1023.93,100.62,-7.00,91.39,0.94,7.53,-1.41,-9.64,-30.82,129.59,-0.30,-2.64,0.17,
21251,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.40,1.00,0.71,3,1023.93,108.43,-28.96,75.08,3.30,5.65,-1.88,-4.73,-31.64,131.02,-0.63,-2.30,-0.79,
21286,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.40,1.00,0.71,1,1023.99,108.43,-28.96,75.08,3.30,5.65,-1.88,-4.73,-31.64,131.02,-0.63,-2.30,-0.79,
21314,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,1.29,1.00,1,1023.99,108.43,-28.96,75.08,5.18,9.41,0.00,0.73,-34.27,129.90,-0.68,-2.15,-1.20,
21349,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,1.29,1.00,1,1023.99,90.00,-28.81,82.48,5.18,9.41,0.00,0.73,-34.27,129.90,-0.68,-2.15,-1.20,
21387,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,0.60,1.00,1.00,1,1023.99,90.00,-17.10,85.26,3.77,12.24,0.00,0.73,-34.27,129.90,-0.29,-2.20,-1.26,
21405,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1023.99,85.24,-13.99,84.30,2.82,11.30,0.94,7.45,-35.00,128.67,-0.46,-2.48,-0.87,
21456,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.02,85.24,-13.99,84.30,2.82,11.30,0.94,7.45,-35.00,128.67,-0.46,-2.48,-0.87,
21474,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1024.02,87.14,-11.30,81.99,1.88,9.41,0.47,12.55,-35.91,126.84,-0.34,-2.69,-0.38,
21507,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.99,87.14,-11.30,81.99,1.88,9.41,0.47,12.55,-35.91,126.84,-0.34,-2.69,-0.38,
21550,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1024.02,69.78,-5.64,83.25,0.94,8.94,3.30,16.09,-36.91,123.47,-0.53,-2.00,-0.50,
21568,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.29,-15234,1024.02,65.77,5.21,82.17,-0.94,9.41,4.24,16.09,-36.91,123.47,-0.15,-1.78,-0.61,
21601,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.99,65.77,5.21,82.17,-0.94,9.41,4.24,16.09,-36.91,123.47,-0.15,-1.78,-0.61,
21643,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.29,1,1023.99,57.09,11.17,78.25,-1.88,8.00,5.18,19.00,-37.18,120.92,0.46,-1.04,-0.17,
21682,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1023.93,56.31,13.01,77.14,-2.35,8.47,5.65,20.00,-37.09,120.41,0.63,-0.35,-0.19,
21700,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,0.43,1.29,-15234,1023.93,50.19,18.85,73.41,-3.77,8.47,7.06,20.00,-37.09,120.41,0.60,0.34,-0.35,
21733,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,0.43,1.29,1,1023.93,50.19,18.85,73.41,-3.77,8.47,7.06,20.00,-37.09,120.41,0.60,0.34,-0.35,
21774,2047.75,2047.75,0.00,24.20,0.82,0,0.00,0.00,0.00,1.00,0.43,1.57,1,1023.90,46.40,15.42,72.89,-3.77,9.89,9.41,20.27,-36.36,122.24,0.31,1.81,-0.09,
21792,2047.75,2047.75,0.00,24.20,0.82,0,0.00,0.00,0.00,1.00,0.43,1.86,-15234,1023.90,46.12,7.89,76.69,-2.35,12.24,11.77,18.91,-35.55,124.59,0.46,2.88,0.34,
21825,2047.75,2047.75,0.00,24.20,-0.91,0,0.00,0.00,0.00,1.00,0.43,1.86,1,1024.11,46.12,7.89,76.69,-2.35,12.24,11.77,18.91,-35.55,124.59,0.46,2.88,0.34,
21868,2047.75,2047.75,0.00,24.20,-0.91,0,0.00,0.00,0.00,0.60,0.71,2.14,1,1024.11,42.18,-0.00,83.58,0.00,13.65,15.06,12.64,-34.64,129.08,0.73,4.00,0.81,
21886,2047.75,2047.75,0.00,24.20,-0.91,0,0.00,0.00,0.00,0.60,1.00,2.14,-15234,1024.11,38.66,-7.78,89.04,3.30,15.06,18.83,12.64,-34.64,129.08,1.24,4.76,0.30,
21919,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,0.60,1.00,2.14,1,1024.02,38.66,-7.78,89.04,3.30,15.06,18.83,12.64,-34.64,129.08,1.24,4.76,0.30,
21962,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,0.20,1.57,2.71,1,1024.05,35.22,-14.38,100.44,7.53,16.95,24.01,3.64,-31.91,133.47,1.33,5.97,-0.83,
21980,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,0.20,1.86,3.29,-15234,1024.05,31.33,-22.22,115.34,15.53,19.77,32.48,-8.09,-29.55,133.57,1.46,7.04,-1.95,
22013,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,0.20,1.86,3.29,1,1023.99,31.33,-22.22,115.34,15.53,19.77,32.48,-8.09,-29.55,133.57,1.46,7.04,-1.95,
22031,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,-0.20,2.43,3.86,-15234,1023.99,28.95,-27.53,121.10,26.36,24.48,44.25,-8.09,-29.55,133.57,1.52,8.45,-3.21,
22080,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,-0.20,2.43,3.86,1,1023.99,28.95,-27.53,121.10,26.36,24.48,44.25,-8.09,-29.55,133.57,1.52,8.45,-3.21,
22118,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,-1.40,4.43,5.00,1,1024.05,30.03,-39.06,128.00,56.49,34.83,60.25,-16.73,-32.45,124.29,0.75,10.95,-3.18,
22136,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,-1.00,5.86,5.00,-15234,1024.05,27.61,-46.20,128.98,72.02,32.01,61.19,-15.91,-38.82,112.65,0.94,12.61,-3.79,
22174,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,-1.00,5.86,5.00,1,1023.93,27.61,-46.20,128.98,72.02,32.01,61.19,-15.91,-38.82,112.65,0.94,12.61,-3.79,
22212,2047.75,2047.75,0.00,24.20,1.48,0,0.00,0.00,0.00,-0.60,7.00,4.43,1,1023.82,27.30,-55.50,124.36,95.56,30.13,58.37,-5.00,-46.36,102.35,1.58,13.51,-7.14,
22230,2047.75,2047.75,0.00,24.20,1.48,0,0.00,0.00,0.00,-1.00,6.43,4.14,-15234,1023.82,32.37,-55.51,119.71,90.85,33.42,52.72,-5.00,-46.36,102.35,0.35,14.19,-8.46,
22268,2047.75,2047.75,0.00,24.20,1.48,0,0.00,0.00,0.00,-1.00,6.43,4.14,1,1023.82,32.37,-55.51,119.71,90.85,33.42,52.72,-5.00,-46.36,102.35,0.35,14.19,-8.46,
22285,2047.75,2047.75,0.00,24.20,1.48,0,0.00,0.00,0.00,-1.00,5.00,3.57,-15234,1023.82,46.47,-54.38,100.66,72.49,37.66,35.77,22.27,-46.36,109.39,-1.98,11.78,-8.77,
22319,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,-1.00,5.00,3.57,1,1023.96,46.47,-54.38,100.66,72.49,37.66,35.77,22.27,-46.36,109.39,-1.98,11.78,-8.77,
22355,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,-1.00,3.86,3.29,-32641,1023.96,41.86,-47.03,103.52,52.25,32.48,36.25,34.82,-35.82,123.88,-4.74,10.11,-5.73,
22389,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,-1.00,3.86,3.29,1,1023.96,41.86,-47.03,103.52,52.25,32.48,36.25,34.82,-35.82,123.88,-4.74,10.11,-5.73,
22428,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,-0.60,3.86,3.86,1,1023.93,39.81,-45.17,109.62,51.78,32.95,39.54,29.00,-30.55,134.80,-5.18,11.07,-2.36,
22471,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,-0.20,4.71,4.14,1,1023.99,29.74,-50.69,127.13,60.25,24.48,42.84,8.73,-33.82,137.55,-2.52,11.43,0.38,
22509,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,0.60,5.57,4.14,1,1023.99,19.20,-59.34,141.70,74.84,14.59,41.89,8.73,-33.82,137.55,-0.81,13.42, 0.05,
22548,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,0.20,5.00,2.14,1,1023.99,39.35,-65.21,124.85,65.90,19.30,23.54,-13.82,-35.00,127.45,2.18,12.22,-2.31,
22591,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,0.20,4.71,1.86,1,1023.96,48.92,-68.60,116.15,62.13,18.36,16.00,-13.82,-35.00,127.45,-0.30,12.21,-1.90,
22609,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,0.60,4.43,1.29,-15234,1023.96,54.87,-75.09,108.48,58.37,12.71,8.94,-19.73,-37.27,111.53,-0.27,10.75,-3.44,
22642,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,0.60,4.43,1.29,1,1024.05,54.87,-75.09,108.48,58.37,12.71,8.94,-19.73,-37.27,111.53,-0.27,10.75,-3.44,
22660,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,0.20,2.71,1.00,-15234,1024.05,83.99,-63.31,75.80,35.77,17.89,1.88,-8.36,-43.18,96.94,-0.30,9.42,-4.29,
22698,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,0.20,2.71,1.00,1,1023.96,83.99,-63.31,75.80,35.77,17.89,1.88,-8.36,-43.18,96.94,-0.30,9.42,-4.29,
22736,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,0.60,2.71,1.57,1,1023.99,61.26,-63.20,90.88,32.95,14.59,8.00,7.09,-44.82,92.86,-0.60,8.95,-0.01,
22754,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.80,2.71,1.57,-15234,1023.99,18.43,-78.99,134.73,30.60,1.88,5.65,7.09,-44.82,92.86,0.23,9.23,1.17,
22792,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.80,2.71,1.57,1,1023.96,18.43,-78.99,134.73,30.60,1.88,5.65,7.09,-44.82,92.86,0.23,9.23,1.17,
22830,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.80,2.71,1.00,1,1023.96,-45.00,-84.43,-159.71,27.30,-1.88,1.88,11.91,-45.27,97.04,1.74,8.11,1.31,
22859,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.80,2.43,0.43,3,1023.96,-45.00,-84.43,-159.71,25.42,-1.88,-6.12,12.36,-46.00,105.41,1.62,7.09,0.79,
22898,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.80,2.43,0.43,1,1024.02,-162.90,-75.86,-40.56,25.42,-1.88,-6.12,12.36,-46.00,105.41,1.62,7.09,0.79,
22916,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.86,0.14,-15234,1024.02,143.97,-52.92,16.44,16.95,7.53,-10.36,11.55,-44.55,111.22,0.84,6.63,-0.49,
22949,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.86,0.14,1,1024.05,143.97,-52.92,16.44,16.95,7.53,-10.36,11.55,-44.55,111.22,0.84,6.63,-0.49,
22967,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,0.60,1.57,0.14,-15234,1024.05,136.17,-38.94,29.67,13.18,11.30,-11.77,11.55,-44.55,111.22,-0.55,5.67,-0.83,
23010,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,0.60,1.57,0.14,1,1023.99,136.17,-38.94,29.67,13.18,11.30,-11.77,11.55,-44.55,111.22,-0.55,5.67,-0.83,
23028,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,0.60,1.29,0.43,-15234,1023.99,116.57,-25.85,58.47,6.12,11.30,-5.65,12.55,-43.27,113.16,-0.34,3.09,-0.89,
23061,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,0.60,1.29,0.43,1,1024.05,116.57,-25.85,58.47,6.12,11.30,-5.65,12.55,-43.27,113.16,-0.34,3.09,-0.89,
23104,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,0.43,1,1024.05,119.74,-11.68,67.32,2.35,9.89,-5.65,13.82,-42.82,114.08,0.20,1.46,-0.60,
23122,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,0.71,-15234,1024.05,105.26,-9.95,75.03,1.88,10.36,-2.82,14.82,-42.36,115.92,-0.28,0.71,-0.54,
23156,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1023.93,105.26,-9.95,75.03,1.88,10.36,-2.82,14.82,-42.36,115.92,-0.28,0.71,-0.54,
23198,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1024.05,99.46,-16.05,73.55,3.30,11.30,-1.88,15.27,-42.27,115.00,-0.25,0.30,-0.13,
23216,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,0.71,-15234,1024.05,95.19,-10.26,77.58,1.88,10.36,-0.94,15.27,-42.27,115.00,-0.04,-0.49,0.24,
23250,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1023.93,95.19,-10.26,77.58,1.88,10.36,-0.94,15.27,-42.27,115.00,-0.04,-0.49,0.24,
23272,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1023.93,101.89,-22.39,69.65,3.77,8.94,-1.88,14.64,-42.45,114.59,0.49,-0.98,0.51,
23318,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.96,101.89,-22.39,69.65,3.77,8.94,-1.88,14.64,-42.45,114.59,0.49,-0.98,0.51,
23336,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1023.96,84.56,-23.11,78.09,4.24,9.89,0.94,13.91,-42.64,115.71,0.71,-2.00,0.49,
23373,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.05,84.56,-23.11,78.09,4.24,9.89,0.94,13.91,-42.64,115.71,0.71,-2.00,0.49,
23391,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1024.05,86.99,-22.81,76.99,3.77,8.94,0.47,14.09,-42.64,115.41,0.58,-2.19,-0.02,
23425,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.05,86.99,-22.81,76.99,3.77,8.94,0.47,14.09,-42.64,115.41,0.58,-2.19,-0.02,
23463,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.02,84.56,-18.36,78.63,3.30,9.89,0.94,14.82,-42.36,115.41,0.43,-1.75,-0.18,
23506,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.02,81.47,-13.89,80.42,2.35,9.41,1.41,14.82,-42.36,115.41,0.48,-2.13,-0.34,
23524,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,1.00,-15234,1024.02,84.56,-13.33,78.67,2.35,9.89,0.94,16.91,-42.64,114.90,0.17,-1.69,-0.20,
23557,2047.75,2047.75,0.00,24.20, 0.08,0,0.00,0.00,0.00,1.00,0.71,1.00,1,1023.99,84.56,-13.33,78.67,2.35,9.89,0.94,16.91,-42.64,114.90,0.17,-1.69,-0.20,
23600,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.02,81.47,-11.19,79.47,1.88,9.41,1.41,17.64,-42.64,114.29,0.13,-2.00, -0.0,
23629,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,0.71,3,1024.02,81.47,-11.19,79.47,1.41,8.47,-2.35,17.64,-42.64,114.29, 0.01,-2.25,0.30,
23664,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1024.08,105.52,-9.12,73.75,1.41,8.47,-2.35,17.64,-42.64,114.29, 0.01,-2.25,0.30,
23707,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.02,96.34,-15.43,73.54,2.35,8.47,-0.94,17.64,-43.09,112.76,-0.46,-1.63,0.83,
23725,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,0.71,-15234,1024.02,105.52,-12.09,71.93,1.88,8.47,-2.35,16.18,-44.09,110.61,-0.21,-2.32,1.02,
23758,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1023.96,105.52,-12.09,71.93,1.88,8.47,-2.35,16.18,-44.09,110.61,-0.21,-2.32,1.02,
23776,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,0.71,-15234,1023.96,120.96,-12.88,64.11,1.88,7.06,-4.24,13.09,-45.09,108.27,-0.59,-2.85,1.18,
23814,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1024.02,120.96,-12.88,64.11,1.88,7.06,-4.24,13.09,-45.09,108.27,-0.59,-2.85,1.18,
23852,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1024.05,107.35,-25.51,63.78,3.77,7.53,-2.35,13.09,-45.09,108.27,-1.09,-1.72,0.17,
23891,2047.75,2047.75,0.00,24.20,-0.41,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1024.05,102.53,-20.79,69.43,3.30,8.47,-1.88,11.64,-45.36,104.69,-1.55,-1.90,0.23,
23934,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1024.02,104.04,-13.63,73.15,1.88,7.53,-1.88,10.27,-45.55,100.31,-1.33,-1.61, 0.07,
23952,2047.75,2047.75,0.00,24.20,-0.16,0,0.00,0.00,0.00,1.00,0.71,0.71,-15234,1024.02,95.19,-10.26,78.31,1.88,10.36,-0.94,10.27,-45.55,100.31,-1.01,-1.64,-0.37,
23985,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,0.71,0.71,1,1024.08,95.19,-10.26,78.31,1.88,10.36,-0.94,10.27,-45.55,100.31,-1.01,-1.64,-0.37,
24028,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.40,1.00,0.71,1,1023.93,104.04,-19.99,68.76,2.82,7.53,-1.88,9.91,-45.00,96.84,-0.68,-1.14,-0.28,
24046,2047.75,2047.75,0.00,24.20,0.58,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1023.93,87.14,-8.52,80.89,1.41,9.41,0.47,9.82,-44.18,94.90,-0.53,-0.46,-0.33,
24079,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1024.08,87.14,-8.52,80.89,1.41,9.41,0.47,9.82,-44.18,94.90,-0.53,-0.46,-0.33,
24102,2047.75,2047.75,0.00,24.20,-0.66,0,0.00,0.00,0.00,1.00,1.00,1.00,-15234,1024.08,87.14,-11.30,79.86,1.88,9.41,0.47,9.82,-44.18,94.90,-0.24,-0.62,-0.38,
24135,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,1.00,1,1023.96,87.14,-11.30,79.86,1.88,9.41,0.47,9.82,-44.18,94.90,-0.24,-0.62,-0.38,
24153,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,0.71,-15234,1023.96,95.71,-11.26,76.96,1.88,9.41,-0.94,10.45,-44.09,93.98,-0.25,0.10,-0.06,
24186,2047.75,2047.75,0.00,24.20,0.33,0,0.00,0.00,0.00,1.00,1.00,0.71,1,1023.96,95.71,-11.26,76.96,1.88,9.41,-0.94,10.45,-44.09,93.98,-0.25,0.10,-0.06,
